Year,Month,Day,Hour,Minute,Second,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,EventLocationName
2020,10,18,16,46,37,62.24,-124.478,8.14,Mw,4,"122 km S of Wrigley, NT/122 km S de Wrigley, NT
"
2020,10,16,13,56,33,50.9934,-130.6996,10,Mw,4.2,"219 km SW of Bella Bella, BC/219 km SO de Bella Bella, BC
"
2020,10,16,13,56,33,51.045,-130.2481,10,ML,4,"Preliminary; 197 KM W OF PORT HARDY, BC/Preliminaire; 197 KM O DE PORT HARDY, BC
"
2020,10,14,9,7,0,62.2961,-124.808,10,ML,4.4,"Preliminary; 124 KM SW OF WRIGLEY, NT/Preliminaire; 124 KM SO DE WRIGLEY, NT
"
2020,10,14,9,6,58,62.2043,-124.5523,1,ML,4.3,"128 km S of Wrigley, NT/128 km S de Wrigley, NT
"
2020,10,5,10,47,31,47.5479,-128.9809,10,Mw,4.1,"289 km SW of Tofino, BC/289 km SO de Tofino, BC
"
2020,10,5,10,47,31,47.5479,-128.9809,10,Mw,4.6,"289 km SW of Tofino, BC/289 km SO de Tofino, BC
"
2020,9,27,10,30,53,65.7385,-52.5548,18,ML,4.4,"Western Greenland./L'ouest du Groenland.
"
2020,9,14,2,52,8,61.0042,-44.3671,18,ML,4.1,"Southern Greenland./Sud du Groenland.
"
2020,9,8,3,56,44,71.8539,-126.9637,18.91,Mw,4,"61 km W of Sachs Harbour, NT/61 km O de Sachs Harbour, NT
"
2020,8,23,5,19,29,59.8276,-136.6699,1,Mw,4.1,"81 km NW of Skagway, AK/81 km NO de Skagway, AK
"
2020,8,23,5,19,28,59.8,-136.67,5,ML,4,"Preliminary; 81 km WNW of Skagway, AK/Preliminaire; 81 km ONO de Skagway, AK
"
2020,8,19,11,40,59,50.6077,-129.4759,10,ML,4,"Preliminary; 140 KM W OF PORT HARDY, BC/Preliminaire; 140 KM O DE PORT HARDY, BC
"
2020,8,19,11,40,55,50.4094,-130.2877,10,Mw,4.3,"200 km W of Port Hardy, BC/200 km O de Port Hardy, BC
"
2020,8,13,2,34,18,62.2353,-124.409,10,Mw,4,"122 km S of Wrigley, NT/122 km S de Wrigley, NT
"
2020,8,13,2,34,18,62.2353,-124.409,10,ML,4.5,"122 km S of Wrigley, NT/122 km S de Wrigley, NT
"
2020,7,25,3,5,25,62.2172,-124.4988,5,ML,5.3,"126 km S of Wrigley, NT/126 km S de Wrigley, NT
"
2020,7,25,3,5,25,62.2172,-124.4988,5,Mw,4.6,"126 km S of Wrigley, NT/126 km S de Wrigley, NT
"
2020,7,22,11,33,21,48.8371,-129.3728,10,Mw,5.2,"221 km SW of Port Alice, BC/221 km SO de Port Alice, BC
"
2020,7,6,12,28,27,43.931,-128.4199,10,Mw,4.1,"427 km W of Eugene, Oregon, USA/427 km O de Eugene, Oregon, USA
"
2020,6,27,13,1,14,81.5703,-83.5182,18,ML,4.1,"111 km W from Tanquary Camp, NU/111 km O de Tanquary Camp, NU
"
2020,6,15,11,13,37,43.3885,-126.6888,10,Mw,4,"299 km W of Eugene, Oregon, USA/299 km O de Eugene, Oregon, USA
"
2020,6,2,22,54,33,65.5305,-131.8118,10,ML,4,"Preliminary; 167 KM SW OF FORT GOOD HOPE, NT/Preliminaire; 167 KM SO DE FORT GOOD HOPE, NT
"
2020,5,23,2,14,52,50.36,-129.28,8,M,4.9,"Preliminary; 129 km W   of Port Alice, BC/Preliminaire; 129 km O   de Port Alice, BC
"
2020,5,23,2,14,48,50.1783,-129.8157,10,Mw,5.1,"169 km W of Port Alice, BC/169 km O de Port Alice, BC
"
2020,5,10,4,45,59,49.3278,-127.8,10,Mw,4.8,"120 km S of Port Alice, BC/120 km S de Port Alice, BC
"
2020,5,9,19,4,19,46.9095,-75.9837,20.5,MN,4.32,"33 km N of Grand-Remous, QC, felt/33 km N de Grand-Remous, QC, ressenti
"
2020,4,25,7,21,1,52.7139,-34.5916,18,ML,5.3,"Atlantic Ocean./Ocean Atlantique.
"
2020,4,21,0,35,11,72.2892,-75.7521,18,MN,4,"88 km SE from Pond Inlet, NU/88 km S-E de Pond Inlet, NU
"
2020,4,19,7,13,35,52.911,-34.7527,18,ML,4.6,"Atlantic Ocean./Ocean Atlantique.
"
2020,4,18,16,38,50,52.7926,-34.6476,18,ML,4.9,"Atlantic Ocean./Ocean Atlantique.
"
2020,4,17,12,5,8,52.9169,-34.6506,18,ML,5.6,"Atlantic Ocean./Ocean Atlantique.
"
2020,4,16,20,57,32,52.9262,-34.6819,18,ML,5.1,"Atlantic Ocean./Ocean Atlantique.
"
2020,3,30,14,47,37,82.9067,-24.5199,18,ML,4.9,"East Coast of Greenland./Cote east du Groenland.
"
2020,3,29,19,32,2,50.4999,-130.2003,10,Mw,4.3,"192 km W of Port Hardy, BC/192 km O de Port Hardy, BC
"
2020,3,29,18,28,54,50.4114,-130.2842,10,Mw,4,"200 km W of Port Hardy, BC/200 km O de Port Hardy, BC
"
2020,3,23,11,51,25,55.4985,-134.9255,3.28,Mw,4,"175 km S of Sitka, AK/175 km S de Sitka, AK
"
2020,3,5,23,22,28,50.9881,-130.2942,10,Mw,4,"198 km W of Port Hardy, BC/198 km O de Port Hardy, BC
"
2020,3,2,13,43,21,50.4455,-130.2483,10,Mw,4.4,"196 km W of Port Hardy, BC/196 km O de Port Hardy, BC
"
2020,2,23,2,32,53,61.6302,-135.9413,10,ML,4,"Preliminary; 54 KM S OF CARMACKS, YT/Preliminaire; 54 KM S DE CARMACKS, YT
"
2020,2,14,11,17,5,51.5789,-130.8593,10,ML,4.5,"Preliminary; 204 KM SE OF VILLAGE OF QUEEN CHARLOTTE,/Preliminaire; 204 KM SE DE VILLAGE OF QUEEN CHARLOTTE,
"
2020,2,14,11,17,0,51.2945,-131.3756,10,Mw,4.7,"223 km S of Village of Queen Charlotte, BC/223 km S de Village of Queen Charlotte, BC
"
2020,2,9,23,12,12,60.68,-129.58,18,M,4.5,"Preliminary; 83 km NW  of Watson Lake, YT/Preliminaire; 83 km NO  de Watson Lake, YT
"
2020,2,9,23,12,10,60.6482,-129.6053,9.92,,4.1,"80 km NW of Watson Lake, YT/80 km NO de Watson Lake, YT
"
2020,2,8,7,23,5,61.96,-138.77,5,M,4.1,"Preliminary; 68 km NNE of Burwash Landing, YT/Preliminaire; 68 km NNE de Burwash Landing, YT
"
2020,2,3,17,58,50,54.8537,-59.5856,18,MN,4.2,"Labrador Coast. Felt/Cote du Labrador. Ressenti
"
2020,2,2,21,39,7,49.3493,-49.0129,18,ML,4.6,"310 km E from Bonavista, NL/310 km E de Bonavista, NL
"
2020,1,31,8,18,53,49.3228,-49.0314,18,ML,4.4,"308 km E from Bonavista, NL/308 km E de Bonavista, NL
"
2020,1,24,21,35,30,48.5739,-125.1857,38.48,Mw,4.5,"29 km S of Bamfield, BC/29 km S de Bamfield, BC
"
2020,1,22,15,26,19,55.4441,-136.7847,10,Mw,4,"200 km SW of Sitka, AK/200 km SO de Sitka, AK
"
2020,1,22,14,10,9,60.32,-141.3593,0,Mw,4.1,"122 km NW of Yakutat, AK/122 km NO de Yakutat, AK
"
2020,1,20,16,11,56,59.7509,-136.537,1,ML,4,"72 km W of Skagway, AK/72 km O de Skagway, AK
"
2020,1,13,10,37,58,44.9884,-73.9729,14,MN,4,"19 km SE from Huntingdon, QC. Felt/19 km S-E de Huntingdon, QC. Ressenti
"
2020,1,8,20,20,38,50.6677,-130.4762,10,Mw,4.6,"209 km W of Port Hardy, BC/209 km O de Port Hardy, BC
"
2020,1,6,23,18,59,70.0147,-96.083,18,MN,4.2,"113 km NW from Taloyoak, NU/113 km N-O de Taloyoak, NU
"
2020,1,6,12,21,43,47.7203,-129.3662,10,Mw,4.1,"300 km SW of Tofino, BC/300 km SO de Tofino, BC
"
2020,1,6,12,12,5,47.6905,-129.0957,10,Mw,4,"285 km SW of Tofino, BC/285 km SO de Tofino, BC
"
2020,1,6,12,6,46,46.8285,-128.4785,10,Mw,4.6,"320 km SW of Ucluelet, BC/320 km SO de Ucluelet, BC
"
2020,1,3,2,57,39,58.7427,-137.2474,10,ML,4.5,"Preliminary; 140 KM SW OF SKAGWAY, AK/Preliminaire; 140 KM SO DE SKAGWAY, AK
"
2020,1,3,2,57,38,58.5023,-137.5663,17.86,Mw,4.5,"170 km SW of Skagway, AK/170 km SO de Skagway, AK
"
2019,12,30,10,54,0,54.4801,-118.4971,4.96,ML,4,"78 km NE of Grande Cache, AB/78 km NE de Grande Cache, AB
"
2019,12,29,9,46,10,51.3783,-131.107,10,Mw,4.1,"220 km S of Village of Queen Charlotte, BC/220 km S de Village of Queen Charlotte, BC
"
2019,12,29,8,32,29,50.7334,-130.4852,10,Mw,4.1,"210 km W of Port Hardy, BC/210 km O de Port Hardy, BC
"
2019,12,25,20,38,50,50.7207,-130.5307,10,Mw,4.8,"213 km W of Port Hardy, BC/213 km O de Port Hardy, BC
"
2019,12,25,7,31,7,50.2863,-130.2239,10,Mw,4,"197 km W of Port Alice, BC/197 km O de Port Alice, BC
"
2019,12,25,3,35,59,50.4851,-130.0955,10,Mw,6.2,"185 km W of Port Hardy, BC/185 km O de Port Hardy, BC
"
2019,12,25,2,6,51,54.5072,-118.4968,5.4,Mw,4,"76 km S of Grande Prairie, AB/76 km S de Grande Prairie, AB
"
2019,12,24,5,32,5,53.13,-132.48,8,M,4.3,"Preliminary; 29 km WSW of Village of Queen Charlotte, BC/Preliminaire; 29 km OSO de Village of Queen Charlotte, BC
"
2019,12,24,5,32,4,53.079,-132.7346,27.29,ML,4.3,"47 km SW of Village of Queen Charlotte, BC/47 km SO de Village of Queen Charlotte, BC
"
2019,12,23,23,38,25,50.3906,-130.204,10,Mw,4.9,"194 km W of Port Hardy, BC/194 km O de Port Hardy, BC
"
2019,12,23,23,14,41,50.2895,-129.7727,10,Mw,4,"165 km W of Port Alice, BC/165 km O de Port Alice, BC
"
2019,12,23,22,50,13,50.4613,-129.5008,10,Mw,4.1,"144 km W of Port Hardy, BC/144 km O de Port Hardy, BC
"
2019,12,23,22,20,2,50.3363,-130.0474,10,Mw,4.4,"184 km W of Port Alice, BC/184 km O de Port Alice, BC
"
2019,12,23,21,5,26,50.2388,-129.8421,10,Mw,4.9,"171 km W of Port Alice, BC/171 km O de Port Alice, BC
"
2019,12,23,20,56,21,50.2903,-130.0174,10,Mw,6.1,"182 km W of Port Alice, BC/182 km O de Port Alice, BC
"
2019,12,23,20,3,20,50.5622,-129.9012,10,Mw,4.2,"170 km W of Port Hardy, BC/170 km O de Port Hardy, BC
"
2019,12,23,20,0,25,50.6015,-130.0958,10,Mw,4.7,"183 km W of Port Hardy, BC/183 km O de Port Hardy, BC
"
2019,12,23,19,57,39,50.5347,-130.3156,10,Mw,4.9,"200 km W of Port Hardy, BC/200 km O de Port Hardy, BC
"
2019,12,23,19,49,41,50.4871,-130.094,10,Mw,6,"185 km W of Port Hardy, BC/185 km O de Port Hardy, BC
"
2019,12,23,19,26,45,50.3751,-130.0185,10,Mw,4,"182 km W of Port Alice, BC/182 km O de Port Alice, BC
"
2019,12,23,19,13,24,50.4146,-130.035,10,Mw,5.6,"182 km W of Port Hardy, BC/182 km O de Port Hardy, BC
"
2019,12,23,16,44,10,50.3299,-130.0984,10,Mw,5.1,"188 km W of Port Alice, BC/188 km O de Port Alice, BC
"
2019,12,19,6,43,51,58.4799,-137.7859,4.77,ML,4,"166 km SE of Yakutat, AK/166 km SE de Yakutat, AK
"
2019,12,18,21,52,9,58.7396,-137.1367,10,ML,5.4,"Preliminary; 135 KM SW OF SKAGWAY, AK/Preliminaire; 135 KM SO DE SKAGWAY, AK
"
2019,12,18,21,52,5,58.512,-137.7171,4.54,Mw,5.1,"165 km SE of Yakutat, AK/165 km SE de Yakutat, AK
"
2019,12,6,5,4,17,41.6159,-55.736,18,ML,4.3,"Atlantic Ocean./Ocean Atlantique.
"
2019,11,20,14,25,45,72.8068,-89.5117,18,MN,4.6,"145 km W from Arctic Bay, NU/145 km O de Arctic Bay, NU
"
2019,11,20,14,25,43,72.7952,-89.795,10,ML,4.4,"154 km W of Arctic Bay, NU/154 km O de Arctic Bay, NU
"
2019,11,15,4,47,19,43.6357,-127.399,10,Mw,4,"349 km W of Eugene, Oregon, USA/349 km O de Eugene, Oregon, USA
"
2019,11,9,18,58,41,52.7572,-132.2783,21.33,Mw,4.6,"57 km S of Village of Queen Charlotte, BC/57 km S de Village of Queen Charlotte, BC
"
2019,10,26,11,48,9,57.4808,-137.8573,10,ML,4.3,"Preliminary; 243 KM SW OF JUNEAU, AK/Preliminaire; 243 KM SO DE JUNEAU, AK
"
2019,10,22,23,12,24,73.9403,-73.7917,18,ML,4.9,"193 km NE from Pond Inlet, NU/193 km N-E de Pond Inlet, NU
"
2019,10,12,15,59,56,58.376,-135.917,10,ML,4.1,"Preliminary; 105 KM W OF JUNEAU, AK/Preliminaire; 105 KM O DE JUNEAU, AK
"
2019,10,12,15,59,50,57.9446,-137.6761,8.99,ML,4,"168 km NW of Sitka, Alaska, USA/168 km NO de Sitka, Alaska, USA
"
2019,9,11,17,49,49,43.7167,-127.9494,10,Mw,4.1,"392 km W of Eugene, Oregon, USA/392 km O de Eugene, Oregon, USA
"
2019,9,10,20,32,24,57.6067,-136.952,10,ML,5.7,"Preliminary; 188 KM SW OF JUNEAU, AK/Preliminaire; 188 KM SO DE JUNEAU, AK
"
2019,9,10,20,32,11,56.8457,-139.7817,35,Mw,6.4,"272 km W of Sitka, AK/272 km O de Sitka, AK
"
2019,9,10,14,52,43,59.0752,-136.9717,0,Mw,4.4,"105 km SW of Skagway, AK/105 km SO de Skagway, AK
"
2019,9,10,2,33,54,44.6285,-129.3894,4.2,Mw,4.1,"505 km W of Eugene, Oregon, USA/505 km O de Eugene, Oregon, USA
"
2019,9,8,13,26,48,59.1806,-136.1039,10,ML,4,"Preliminary; 58 KM SW OF SKAGWAY, AK/Preliminaire; 58 KM SO DE SKAGWAY, AK
"
2019,9,8,4,1,47,60.2351,-139.548,10,ML,4.1,"Preliminary; 76 KM N OF YAKUTAT, AK/Preliminaire; 76 KM N DE YAKUTAT, AK
"
2019,9,8,4,1,39,60.0258,-140.6265,1.24,Mw,4.6,"70 km NW of Yakutat, AK/70 km NO de Yakutat, AK
"
2019,9,2,2,0,19,45.7749,-51.3926,18,ML,4,"224 km SE from St. John's, NL/224 km S-E de St. John's, NL
"
2019,9,1,4,32,28,59.1224,-136.7575,10,ML,5.2,"Preliminary; 92 KM SW OF SKAGWAY, AK/Preliminaire; 92 KM SO DE SKAGWAY, AK
"
2019,9,1,4,32,27,59.107,-136.9889,5,Mw,5,"104 km SW of Skagway, AK/104 km SO de Skagway, AK
"
2019,9,1,4,32,27,59.1185,-136.9893,10.4,ML,5.3,"104 km SW of Skagway, AK/104 km SO de Skagway, AK
"
2019,9,1,2,20,29,67.2795,-135.2541,10,ML,4.2,"Preliminary; 26 KM SW OF FORT MCPHERSON, NT/Preliminaire; 26 KM SO DE FORT MCPHERSON, NT
"
2019,8,30,4,37,0,59.203,-136.7452,10,ML,4,"Preliminary; 88 KM SW OF SKAGWAY, AK/Preliminaire; 88 KM SO DE SKAGWAY, AK
"
2019,8,30,4,36,59,59.074,-136.9493,2.43,Mw,4,"104 km SW of Skagway, AK/104 km SO de Skagway, AK
"
2019,8,29,15,7,59,43.5716,-127.8086,12,Mw,6.7,"383 km W of Eugene, Oregon, USA/383 km O de Eugene, Oregon, USA
"
2019,8,15,3,16,2,43.3675,-127.0295,10,Mw,4.1,"326 km W of Eugene, Oregon, USA/326 km O de Eugene, Oregon, USA
"
2019,8,14,1,8,35,58.37,-136.5616,10,ML,4.9,"Preliminary; 142 KM W OF JUNEAU, AK/Preliminaire; 142 KM O DE JUNEAU, AK
"
2019,8,12,17,17,32,72.1681,-133.1906,35,ML,4,"257 km NW of Baillie, NT/257 km NO de Baillie, NT
"
2019,8,12,4,52,30,82.6078,-39.32,18,ML,4,"332 km E from Alert, NU/332 km E de Alert, NU
"
2019,8,9,22,14,40,43.9807,-128.825,10,Mw,4.8,"459 km W of Eugene, Oregon, USA/459 km O de Eugene, Oregon, USA
"
2019,8,9,16,39,51,43.9899,-128.7505,10,Mw,4.3,"454 km W of Eugene, Oregon, USA/454 km O de Eugene, Oregon, USA
"
2019,8,5,11,46,10,58.2011,-136.9022,10,ML,4,"Preliminary; 164 KM W OF JUNEAU, AK/Preliminaire; 164 KM O DE JUNEAU, AK
"
2019,8,3,4,11,42,50.2278,-130.1392,10,Mw,4.6,"191 km W of Port Alice, BC/191 km O de Port Alice, BC
"
2019,7,25,20,32,27,44.3072,-129.7294,10,Mw,4.6,"531 km W of Eugene, Oregon, USA/531 km O de Eugene, Oregon, USA
"
2019,7,13,17,56,47,47.1675,-76.3698,18,MN,4.1,"93 km N from Maniwaki, QC. Felt/93 km N de Maniwaki, QC. Ressenti
"
2019,7,12,9,51,29,47.461,-121.509,10,ML,4.6,"Preliminary; 62 KM E OF SEATTLE, WA/Preliminaire; 62 KM E DE SEATTLE, WA
"
2019,7,6,3,32,39,48.8671,-129.4745,10,Mw,5,"223 km SW of Port Alice, BC/223 km SO de Port Alice, BC
"
2019,7,5,13,2,14,51.0776,-130.9389,10,Mw,4.7,"228 km SW of Bella Bella, BC/228 km SO de Bella Bella, BC
"
2019,7,5,12,58,24,51.0175,-130.9853,10,Mw,5.5,"234 km SW of Bella Bella, BC/234 km SO de Bella Bella, BC
"
2019,7,5,12,51,36,51.2024,-130.7314,10,Mw,4.7,"208 km SW of Bella Bella, BC/208 km SO de Bella Bella, BC
"
2019,7,4,12,51,37,55.4475,-135.0295,10,Mw,4.5,"180 km S of Sitka, AK/180 km S de Sitka, AK
"
2019,7,4,4,30,41,51.0831,-130.7587,10,Mw,6.3,"217 km SW of Bella Bella, BC/217 km SO de Bella Bella, BC
"
2019,7,3,10,36,2,55.1986,-134.8249,10,Mw,4.2,"201 km W of Ketchikan, AK/201 km O de Ketchikan, AK
"
2019,6,15,15,17,14,60.6593,-116.9773,15,ML,4,"39 km SE of Kakisa, NT/39 km SE de Kakisa, NT
"
2019,6,13,11,19,32,62.2008,-123.7871,10,ML,4.3,"Preliminary; 119 KM S OF WRIGLEY, NT/Preliminaire; 119 KM S DE WRIGLEY, NT
"
2019,6,10,14,50,45,41.6903,-81.4723,2,Mw,4,"South Shore Lake Erie, Felt/Rive Sud Lac Erie.,  Ressenti
"
2019,5,14,13,53,17,50.0208,-130.0994,10,Mw,4.5,"192 km W of Port Alice, BC/192 km O de Port Alice, BC
"
2019,4,22,21,44,41,50.0303,-130.2778,10,Mw,5.6,"205 km W of Port Alice, BC/205 km O de Port Alice, BC
"
2019,4,22,20,26,56,50.1674,-130.2263,10,Mw,4.8,"199 km W of Port Alice, BC/199 km O de Port Alice, BC
"
2019,4,15,14,25,27,60.5536,-141.5006,9.83,ML,4,"146 km NW of Yakutat, AK/146 km NO de Yakutat, AK
"
2019,3,21,20,12,30,66.68,-130.4495,2.89,ML,4.3,"93 km NW of Fort Good Hope, NT/93 km NO de Fort Good Hope, NT
"
2019,3,21,16,33,5,66.7145,-130.493,10.55,Mw,4.4,"96 km NW of Fort Good Hope, NT/96 km NO de Fort Good Hope, NT
"
2019,3,10,22,40,10,59.7914,-141.6342,1,Mw,4.4,"108 km W of Yakutat, AK/108 km O de Yakutat, AK
"
2019,3,10,10,0,36,52.5757,-115.2122,10,Mw,4,"30 km NW of Rocky Mountain House, AB/30 km NO de Rocky Mountain House, AB
"
2019,3,9,11,10,59,55.2603,-134.7545,14.85,Mw,4.9,"196 km W of Ketchikan, AK/196 km O de Ketchikan, AK
"
2019,2,23,23,43,0,50.1889,-130.2795,10,Mw,4.4,"202 km W of Port Alice, BC/202 km O de Port Alice, BC
"
2019,2,15,6,27,36,50.5623,-130.2579,10,Mw,4.3,"195 km W of Port Hardy, BC/195 km O de Port Hardy, BC
"
2019,2,14,0,54,39,50.4911,-130.4019,10,Mw,4.4,"206 km W of Port Hardy, BC/206 km O de Port Hardy, BC
"
2019,2,14,0,34,40,50.5478,-130.2955,10,Mw,5.3,"198 km W of Port Hardy, BC/198 km O de Port Hardy, BC
"
2019,2,13,22,53,55,50.5012,-130.3365,10,Mw,4.6,"201 km W of Port Hardy, BC/201 km O de Port Hardy, BC
"
2019,2,11,0,1,59,50.5698,-130.2552,10,Mw,4.7,"195 km W of Port Hardy, BC/195 km O de Port Hardy, BC
"
2019,1,19,5,33,6,50.5767,-130.3851,10,Mw,4,"209 km W   of Pt. Hardy, BC/209 km O   de Pt. Hardy, BC
"
2019,1,17,3,23,39,50.4475,-130.3031,10,Mw,4.3,"205 km W   of Pt. Hardy, BC/205 km O   de Pt. Hardy, BC
"
2019,1,17,3,23,39,50.4475,-130.3031,10,Mw,4.9,"205 km W   of Pt. Hardy, BC/205 km O   de Pt. Hardy, BC
"
2019,1,14,0,45,20,69.4663,-95.2856,18,MN,4.2,"70 km W from Taloyoak, NU/70 km O de Taloyoak, NU
"
2019,1,11,22,50,15,51.7756,-131.2887,10,Mw,4.1,"167 km SSE of Sandspit, BC/167 km SSE de Sandspit, BC
"
2019,1,7,13,58,4,80.8342,-120.4642,18,ML,4,"Arctic Ocean./Ocean Arctique.
"
2018,12,23,2,29,31,53.0093,-132.5083,21.1,Mw,4.2,"53 km WSW of Sandspit, BC/53 km OSO de Sandspit, BC
"
2018,12,16,10,29,5,48.0389,-129.0435,10,Mw,4.1,"261 km WSW of Tofino, BC/261 km OSO de Tofino, BC
"
2018,12,9,19,35,17,37.018,-54.7026,18,ML,4.8,"Atlantic Ocean/Ocean Atlantique
"
2018,12,9,18,14,19,48.7313,-129.1546,10,Mw,4.1,"241 km W   of Tofino, BC/241 km O   de Tofino, BC
"
2018,12,9,18,14,19,48.7313,-129.1546,10,Mw,4.6,"241 km W   of Tofino, BC/241 km O   de Tofino, BC
"
2018,12,9,17,48,36,48.7328,-129.2455,10,Mw,4.6,"247 km W   of Tofino, BC/247 km O   de Tofino, BC
"
2018,12,9,17,47,7,48.7341,-129.2382,10,Mw,4,"247 km W   of Tofino, BC/247 km O   de Tofino, BC
"
2018,12,9,16,20,10,48.75,-129.2296,10,Mw,5.2,"246 km W   of Tofino, BC/246 km O   de Tofino, BC
"
2018,12,1,7,33,46,50.0113,-129.4187,10,Mw,4.4,"161 km WSW of Pt. Hardy, BC/161 km OSO de Pt. Hardy, BC
"
2018,11,19,11,9,13,47.698,-123.5517,39.32,ML,4.1,"82 km SSW of Victoria, BC/82 km SSO de Victoria, BC
"
2018,11,5,20,25,31,48.9734,-129.8009,10,Mw,4.7,"257 km SW  of Pt. Hardy, BC/257 km SO  de Pt. Hardy, BC
"
2018,11,1,9,59,48,48.9034,-129.7106,10,Mw,4.3,"259 km SW  of Pt. Hardy, BC/259 km SO  de Pt. Hardy, BC
"
2018,11,1,4,22,15,48.9884,-129.8154,10,Mw,5,"256 km SW  of Pt. Hardy, BC/256 km SO  de Pt. Hardy, BC
"
2018,10,29,0,24,35,48.7509,-128.3925,10,Mw,4.2,"186 km W   of Tofino, BC/186 km O   de Tofino, BC
"
2018,10,23,23,7,31,48.8404,-130.2456,10,Mw,4,"290 km WSW of Pt. Hardy, BC/290 km OSO de Pt. Hardy, BC
"
2018,10,22,16,26,57,48.8188,-129.3695,10,Mw,5.1,"252 km SW  of Pt. Hardy, BC/252 km SO  de Pt. Hardy, BC
"
2018,10,22,13,59,55,48.9738,-129.9068,10,Mw,4.4,"262 km SW  of Pt. Hardy, BC/262 km SO  de Pt. Hardy, BC
"
2018,10,22,13,42,14,49.0122,-129.8315,10,Mw,4.2,"255 km SW  of Pt. Hardy, BC/255 km SO  de Pt. Hardy, BC
"
2018,10,22,13,24,58,49.0136,-129.8757,10,Mw,4.2,"257 km SW  of Pt. Hardy, BC/257 km SO  de Pt. Hardy, BC
"
2018,10,22,11,59,5,48.9534,-130.1298,10,Mw,4.2,"275 km WSW of Pt. Hardy, BC/275 km OSO de Pt. Hardy, BC
"
2018,10,22,10,22,18,49.3998,-130.3609,10,Mw,4.2,"255 km WSW of Pt. Hardy, BC/255 km OSO de Pt. Hardy, BC
"
2018,10,22,8,43,17,49.0182,-129.9366,10,Mw,4.3,"260 km WSW of Pt. Hardy, BC/260 km OSO de Pt. Hardy, BC
"
2018,10,22,7,48,40,49.3075,-130.4263,10,Mw,4,"265 km WSW of Pt. Hardy, BC/265 km OSO de Pt. Hardy, BC
"
2018,10,22,7,42,14,49.2081,-130.136,10,Mw,4,"255 km WSW of Pt. Hardy, BC/255 km OSO de Pt. Hardy, BC
"
2018,10,22,7,13,3,48.8247,-129.4933,10,Mw,4.3,"256 km SW  of Pt. Hardy, BC/256 km SO  de Pt. Hardy, BC
"
2018,10,22,6,58,16,48.9493,-129.5966,10,Mw,4.1,"249 km SW  of Pt. Hardy, BC/249 km SO  de Pt. Hardy, BC
"
2018,10,22,6,48,46,49.1877,-130.1263,10,Mw,4.3,"256 km WSW of Pt. Hardy, BC/256 km OSO de Pt. Hardy, BC
"
2018,10,22,6,42,32,49.0055,-129.9567,10,Mw,4.6,"262 km WSW of Pt. Hardy, BC/262 km OSO de Pt. Hardy, BC
"
2018,10,22,6,36,1,48.9471,-130.3049,10,Mw,5,"284 km WSW of Pt. Hardy, BC/284 km OSO de Pt. Hardy, BC
"
2018,10,22,6,30,2,48.9754,-129.7964,10,Mw,4.8,"256 km SW  of Pt. Hardy, BC/256 km SO  de Pt. Hardy, BC
"
2018,10,22,6,28,15,49.0186,-130.1091,10,Mw,5.3,"268 km WSW of Pt. Hardy, BC/268 km OSO de Pt. Hardy, BC
"
2018,10,22,6,22,45,49.051,-129.8831,10,Mw,6.5,"254 km SW  of Pt. Hardy, BC/254 km SO  de Pt. Hardy, BC
"
2018,10,22,6,16,22,48.9767,-129.854,10,Mw,6.5,"259 km SW  of Pt. Hardy, BC/259 km SO  de Pt. Hardy, BC
"
2018,10,22,6,5,53,49.0747,-129.2268,10,Mw,4.2,"222 km SW  of Pt. Hardy, BC/222 km SO  de Pt. Hardy, BC
"
2018,10,22,6,5,47,48.9754,-129.7467,10,Mw,4.3,"254 km SW  of Pt. Hardy, BC/254 km SO  de Pt. Hardy, BC
"
2018,10,22,5,39,35,48.9272,-129.831,10,Mw,6.1,"236 km SW of Port Alice, BC/236 km SO de Port Alice, BC
"
2018,9,14,14,28,55,52.9854,-34.4479,18,ML,5.2,"Atlantic Ocean./Ocean Atlanitique.
"
2018,9,3,1,43,2,50.4125,-50.1387,18,ML,4.1,"292 km NE from Bonavista, NL/292 km N-E de Bonavista, NL
"
2018,8,23,23,14,30,60.3742,-56.2337,18,ML,4.3,"459 km NE from Nutak, NL/459 km N-E de Nutak, NL
"
2018,8,22,19,47,23,52.5154,-50.1402,18,ML,4.5,"Offshore Newfoundland./Au large du Terre-Neuve
"
2018,8,21,13,10,5,50.6556,-130.4745,10,Mw,4.9,"215 km W   of Pt. Hardy, BC/215 km O   de Pt. Hardy, BC
"
2018,8,11,18,27,43,81.3348,-118.16,18,ML,4.6,"400 km NW from Isachsen, NU/400 km N-O de Isachsen, NU
"
2018,8,1,4,13,48,50.2521,-130.2279,10,Mw,4.5,"205 km W   of Pt. Hardy, BC/205 km O   de Pt. Hardy, BC
"
2018,7,12,18,7,17,57.5494,-137.9044,21.02,Mw,4,"164 km W   of Sitka, AK/164 km O   de Sitka, AK
"
2018,7,9,7,16,47,43.3135,-55.8801,18,ML,4.1,"Atlantic Ocean./Ocean Atlantique.
"
2018,7,2,4,8,13,51.278,-130.7619,10,Mw,4,"206 km WSW of Bella Bella, BC/206 km OSO de Bella Bella, BC
"
2018,7,2,4,8,13,51.278,-130.7619,10,Mw,4.1,"206 km WSW of Bella Bella, BC/206 km OSO de Bella Bella, BC
"
